PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,1,1,2,3.992567,3 4,North,1,0,0
0,1,1,2,5.334214,2 4,North,1,0,0
0,1,1,1,7.093376,2 4,West,1,0,0
0,1,1,2,8.105615,2 3,West,1,0,0
0,1,1,3,9.142229,2 3,North,1,0,0
0,1,1,1,10.23337,2 3,West,1,0,0
0,1,1,1,10.77959,2 3,South,1,0,0
0,1,1,3,11.41508,2 3,West,1,0,0
0,1,1,2,12.16779,2 2,West,1,0,0
0,1,1,2,13.02108,2 1,West,1,0,0
0,1,1,1,13.84906,2 1,South,1,0,0
0,1,1,2,15.11629,3 1,South,1,0,0
0,1,1,3,16.00752,3 1,West,1,0,0
0,1,1,2,16.85558,3 0,West,1,0,0
0,1,1,1,17.8183,3 0,South,1,0,0
0,1,1,1,20.07281,3 0,East,1,0,0
0,1,1,2,20.88744,3 1,East,1,0,0
0,1,1,1,21.72127,3 1,North,1,0,0
0,1,1,2,22.56854,2 1,North,1,0,0
0,1,1,2,23.18015,1 1,North,1,0,0
0,1,1,1,24.13887,1 1,West,1,0,0
0,1,1,3,24.76464,1 1,North,1,0,0
0,1,1,3,25.36634,1 1,East,1,0,0
0,1,1,3,26.47534,1 1,South,1,0,0
0,1,1,2,27.38367,2 1,South,1,0,0
0,1,1,1,28.41066,2 1,East,1,0,0
0,1,1,2,29.25504,2 2,East,1,0,0
0,1,1,2,29.83554,2 3,East,1,0,0
0,1,1,1,30.42978,2 3,North,1,0,0
0,1,1,3,31.52835,2 3,East,1,0,0
0,1,1,2,32.13982,2 4,East,1,0,0
0,1,1,1,32.78852,2 4,North,1,0,0
0,1,1,2,34.20286,1 4,North,1,0,0
0,1,1,1,34.90055,1 4,West,1,0,0
0,1,1,3,35.65889,1 4,North,1,0,0
0,1,1,2,36.26788,0 4,North,1,0,0
0,1,1,1,37.17844,0 4,West,1,0,0
0,1,1,2,37.81605,0 3,West,1,0,0
0,1,1,2,38.48926,0 2,West,1,0,0
0,1,1,6,38.9,0 2,West,1,1,0
0,1,1,1,40.74782,0 2,South,1,1,0
0,1,1,1,41.7562,0 2,East,1,1,0
0,1,1,2,42.67809,0 3,East,1,1,0
0,1,1,2,43.29115,0 4,East,1,1,0
0,1,1,3,44.14111,0 4,South,1,1,0
0,1,1,2,45.01826,1 4,South,1,1,0
0,1,1,2,46.10498,2 4,South,1,1,0
0,1,1,3,46.64521,2 4,West,1,1,0
0,1,1,2,47.22716,2 3,West,1,1,0
0,1,1,1,48.12649,2 3,South,1,1,0
0,1,1,2,49.49347,3 3,South,1,1,0
0,1,1,6,49.86,3 3,South,1,2,0
0,1,1,3,51.61421,3 3,West,1,2,0
0,1,1,3,52.43969,3 3,North,1,2,0
0,1,1,1,53.38752,3 3,West,1,2,0
0,1,1,1,54.92063,3 3,South,1,2,0
0,1,1,2,55.78347,4 3,South,1,2,0
0,1,1,3,56.66106,4 3,West,1,2,0
0,1,1,3,57.93188,4 3,North,1,2,0
0,1,1,2,58.72782,3 3,North,1,2,0
0,1,1,2,59.33964,2 3,North,1,2,0
0,1,1,1,60.26079,2 3,West,1,2,0
0,1,1,2,60.98722,2 2,West,1,2,0
0,1,1,2,61.67416,2 1,West,1,2,0
0,1,1,1,62.8433,2 1,South,1,2,0
0,1,1,2,63.45382,3 1,South,1,2,0
0,1,1,3,64.41102,3 1,West,1,2,0
0,1,1,2,65.14422,3 0,West,1,2,0
0,1,1,1,65.75597,3 0,South,1,2,0
0,1,1,1,66.67677,3 0,East,1,2,0
0,1,1,2,67.30859,3 1,East,1,2,0
0,1,1,1,67.86507,3 1,North,1,2,0
0,1,1,2,68.82533,2 1,North,1,2,0
0,1,1,3,69.44633,2 1,East,1,2,0
0,1,1,2,70.18902,2 2,East,1,2,0
0,1,1,2,70.96463,2 3,East,1,2,0
0,1,1,2,71.64378,2 4,East,1,2,0
0,1,1,6,72.06,2 4,East,1,3,0
0,1,1,1,73.58083,2 4,North,1,3,0
0,1,1,1,74.37999,2 4,West,1,3,0
0,1,1,2,76.86943,2 3,West,1,3,0
0,1,1,1,77.3861,2 3,South,1,3,0
0,1,1,2,78.04105,3 3,South,1,3,0
0,1,1,3,78.58414,3 3,West,1,3,0
0,1,1,2,79.37998,3 2,West,1,3,0
0,1,1,6,79.8,3 2,West,1,4,0
0,1,1,3,80.43689,3 2,North,1,4,0
0,1,1,2,81.03844,2 2,North,1,4,0
0,1,1,1,81.86484,2 2,West,1,4,0
0,1,1,2,82.53234,2 1,West,1,4,0
0,1,1,6,82.93999,2 1,West,1,5,0
0,1,1,1,85.33977,2 1,South,1,5,0
0,1,1,1,87.1316,2 1,East,1,5,0
0,1,1,1,88.61311,2 1,North,1,5,0
0,1,1,2,89.96111,1 1,North,1,5,0
0,1,1,2,90.60032,0 1,North,1,5,0
0,1,1,1,91.18057,0 1,West,1,5,0
0,1,1,1,91.94495,0 1,South,1,5,0
0,1,1,2,94.60412,1 1,South,1,5,0
0,1,1,1,95.27235,1 1,East,1,5,0
0,1,1,3,96.19759,1 1,South,1,5,0
0,1,1,2,96.92308,2 1,South,1,5,0
