PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,1,1,2,23.52209,3 4,North,1,0,0
0,1,1,6,23.9,3 4,North,1,1,0
0,1,1,2,24.23027,2 4,North,1,1,0
0,1,1,1,25.33478,2 4,West,1,1,0
0,1,1,2,26.17967,2 3,West,1,1,0
0,1,1,2,27.25605,2 2,West,1,1,0
0,1,1,2,28.1479,2 1,West,1,1,0
0,1,1,1,28.77025,2 1,South,1,1,0
0,1,1,1,30.09759,2 1,East,1,1,0
0,1,1,2,30.90381,2 2,East,1,1,0
0,1,1,3,31.58736,2 2,South,1,1,0
0,1,1,2,32.23225,3 2,South,1,1,0
0,1,1,2,32.85507,4 2,South,1,1,0
0,1,1,1,33.90751,4 2,East,1,1,0
0,1,1,2,34.53698,4 3,East,1,1,0
0,1,1,6,34.94,4 3,East,1,2,0
0,1,1,1,35.99138,4 3,North,1,2,0
0,1,1,2,37.70079,3 3,North,1,2,0
0,1,1,2,38.5352,2 3,North,1,2,0
0,1,1,1,39.40976,2 3,West,1,2,0
0,1,1,2,40.06465,2 2,West,1,2,0
0,1,1,2,40.65602,2 1,West,1,2,0
0,1,1,1,41.63869,2 1,South,1,2,0
0,1,1,2,42.31133,3 1,South,1,2,0
0,1,1,3,43.25556,3 1,West,1,2,0
0,1,1,2,43.87399,3 0,West,1,2,0
0,1,1,6,44.28,3 0,West,1,3,0
0,1,1,1,44.6918,3 0,South,1,3,0
0,1,1,2,45.34802,4 0,South,1,3,0
0,1,1,1,46.75768,4 0,East,1,3,0
0,1,1,1,47.30008,4 0,North,1,3,0
0,1,1,2,47.9371,3 0,North,1,3,0
0,1,1,3,48.80394,3 0,East,1,3,0
0,1,1,2,49.52874,3 1,East,1,3,0
0,1,1,1,50.4694,3 1,North,1,3,0
0,1,1,2,51.2492,2 1,North,1,3,0
0,1,1,2,51.82848,1 1,North,1,3,0
0,1,1,1,52.53299,1 1,West,1,3,0
0,1,1,3,53.25214,1 1,North,1,3,0
0,1,1,3,53.78182,1 1,East,1,3,0
0,1,1,3,54.63128,1 1,South,1,3,0
0,1,1,2,55.2704,2 1,South,1,3,0
0,1,1,1,55.97562,2 1,East,1,3,0
0,1,1,2,56.51863,2 2,East,1,3,0
0,1,1,2,57.10777,2 3,East,1,3,0
0,1,1,1,57.6486,2 3,North,1,3,0
0,1,1,3,58.20847,2 3,East,1,3,0
0,1,1,2,58.83789,2 4,East,1,3,0
0,1,1,1,59.60537,2 4,North,1,3,0
0,1,1,2,60.20145,1 4,North,1,3,0
0,1,1,2,60.86657,0 4,North,1,3,0
0,1,1,6,61.24,0 4,North,1,4,0
0,1,1,3,61.55273,0 4,East,1,4,0
0,1,1,3,62.35388,0 4,South,1,4,0
0,1,1,3,62.949,0 4,West,1,4,0
0,1,1,1,63.80783,0 4,South,1,4,0
0,1,1,2,64.32835,1 4,South,1,4,0
0,1,1,2,64.8843,2 4,South,1,4,0
0,1,1,2,65.63382,3 4,South,1,4,0
0,1,1,2,66.48062,4 4,South,1,4,0
0,1,1,3,67.3302,4 4,West,1,4,0
0,1,1,2,67.95843,4 3,West,1,4,0
0,1,1,3,68.74075,4 3,North,1,4,0
0,1,1,2,69.33506,3 3,North,1,4,0
