PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,1,1,2,6.861406,3 4,North,1,0,0
0,1,1,6,7.24,3 4,North,1,1,0
0,1,1,2,7.743624,2 4,North,1,1,0
0,1,1,1,9.633643,2 4,West,1,1,0
0,1,1,2,10.64522,2 3,West,1,1,0
0,1,1,2,11.58215,2 2,West,1,1,0
0,1,1,2,12.1269,2 1,West,1,1,0
0,1,1,3,12.68815,2 1,North,1,1,0
0,1,1,2,13.52172,1 1,North,1,1,0
0,1,1,2,14.31649,0 1,North,1,1,0
0,1,1,6,14.7,0 1,North,1,2,0
0,1,1,1,15.05464,0 1,West,1,2,0
0,1,1,3,16.68616,0 1,North,1,2,0
0,1,1,2,17.88318,0 1,North,1,2,0
0,1,1,2,18.28515,0 1,North,1,2,0
0,1,1,3,19.20062,0 1,East,1,2,0
0,1,1,3,19.98272,0 1,South,1,2,0
0,1,1,2,20.80403,1 1,South,1,2,0
0,1,1,2,21.53786,2 1,South,1,2,0
0,1,1,1,22.29027,2 1,East,1,2,0
0,1,1,2,22.95776,2 2,East,1,2,0
0,1,1,2,23.4921,2 3,East,1,2,0
0,1,1,1,24.26921,2 3,North,1,2,0
0,1,1,3,26.39702,2 3,East,1,2,0
0,1,1,2,27.19744,2 4,East,1,2,0
0,1,1,3,28.14163,2 4,South,1,2,0
0,1,1,2,28.81824,3 4,South,1,2,0
0,1,1,3,29.37348,3 4,West,1,2,0
0,1,1,1,29.96888,3 4,South,1,2,0
0,1,1,2,30.73589,4 4,South,1,2,0
0,1,1,3,31.48363,4 4,West,1,2,0
0,1,1,2,32.17796,4 3,West,1,2,0
0,1,1,2,32.98915,4 2,West,1,2,0
0,1,1,2,33.87159,4 1,West,1,2,0
0,1,1,2,36.17339,4 1,West,1,2,0
0,1,1,1,36.35298,4 1,South,1,2,0
0,1,1,1,37.30776,4 1,East,1,2,0
0,1,1,2,38.04618,4 2,East,1,2,0
0,1,1,1,38.9072,4 2,North,1,2,0
0,1,1,2,39.74106,3 2,North,1,2,0
0,1,1,1,40.3998,3 2,West,1,2,0
0,1,1,3,41.05322,3 2,North,1,2,0
0,1,1,2,41.77454,2 2,North,1,2,0
0,1,1,1,42.63753,2 2,West,1,2,0
0,1,1,2,43.47147,2 1,West,1,2,0
0,1,1,1,44.38823,2 1,South,1,2,0
0,1,1,2,44.99505,3 1,South,1,2,0
0,1,1,3,45.80734,3 1,West,1,2,0
0,1,1,2,46.38854,3 0,West,1,2,0
0,1,1,6,46.8,3 0,West,1,3,0
0,1,1,1,47.23462,3 0,South,1,3,0
0,1,1,1,48.07815,3 0,East,1,3,0
0,1,1,2,48.89585,3 1,East,1,3,0
0,1,1,1,49.46936,3 1,North,1,3,0
0,1,1,2,50.27044,2 1,North,1,3,0
0,1,1,6,50.64,2 1,North,1,4,0
0,1,1,2,50.97921,1 1,North,1,4,0
0,1,1,1,51.88319,1 1,West,1,4,0
0,1,1,2,52.78455,1 0,West,1,4,0
0,1,1,1,53.71321,1 0,South,1,4,0
0,1,1,1,54.81197,1 0,East,1,4,0
0,1,1,2,55.78834,1 1,East,1,4,0
0,1,1,1,56.5169,1 1,North,1,4,0
0,1,1,2,57.25219,0 1,North,1,4,0
0,1,1,1,58.21031,0 1,West,1,4,0
0,1,1,2,59.23166,0 0,West,1,4,0
0,1,1,2,60.11549,0 0,West,1,4,0
0,1,1,1,60.51115,0 0,South,1,4,0
0,1,1,1,61.25,0 0,East,1,4,0
0,1,1,2,61.90714,0 1,East,1,4,0
0,1,1,3,62.75021,0 1,South,1,4,0
0,1,1,2,63.37867,1 1,South,1,4,0
0,1,1,1,64.02904,1 1,East,1,4,0
0,1,1,3,65.12282,1 1,South,1,4,0
0,1,1,2,65.7579,2 1,South,1,4,0
0,1,1,1,66.62589,2 1,East,1,4,0
0,1,1,2,67.28159,2 2,East,1,4,0
0,1,1,2,68.09552,2 3,East,1,4,0
0,1,1,1,68.89945,2 3,North,1,4,0
0,1,1,3,69.63038,2 3,East,1,4,0
0,1,1,2,70.36684,2 4,East,1,4,0
0,1,1,3,70.94506,2 4,South,1,4,0
0,1,1,1,71.64373,2 4,East,1,4,0
0,1,1,1,72.19196,2 4,North,1,4,0
0,1,1,2,73.16553,1 4,North,1,4,0
0,1,1,2,73.69901,0 4,North,1,4,0
0,1,1,1,74.48115,0 4,West,1,4,0
0,1,1,2,75.13426,0 3,West,1,4,0
0,1,1,6,75.54,0 3,West,1,5,0
0,1,1,1,75.91602,0 3,South,1,5,0
0,1,1,1,76.764,0 3,East,1,5,0
0,1,1,3,77.65917,0 3,South,1,5,0
0,1,1,1,78.54741,0 3,East,1,5,0
0,1,1,2,79.26094,0 4,East,1,5,0
0,1,1,3,80.09834,0 4,South,1,5,0
0,1,1,2,80.76971,1 4,South,1,5,0
0,1,1,2,81.59994,2 4,South,1,5,0
0,1,1,2,82.4303,3 4,South,1,5,0
0,1,1,3,83.23081,3 4,West,1,5,0
0,1,1,1,83.82672,3 4,South,1,5,0
0,1,1,2,84.43027,4 4,South,1,5,0
0,1,1,3,85.21426,4 4,West,1,5,0
0,1,1,2,85.86809,4 3,West,1,5,0
0,1,1,2,86.73291,4 2,West,1,5,0
0,1,1,3,87.2781,4 2,North,1,5,0
0,1,1,2,88.04932,3 2,North,1,5,0
0,1,1,1,88.95938,3 2,West,1,5,0
0,1,1,3,89.85612,3 2,North,1,5,0
0,1,1,2,90.59545,2 2,North,1,5,0
0,1,1,1,91.2477,2 2,West,1,5,0
0,1,1,2,92.12929,2 1,West,1,5,0
0,1,1,1,92.70087,2 1,South,1,5,0
0,1,1,2,93.40979,3 1,South,1,5,0
0,1,1,6,93.78,3 1,South,1,6,0
0,1,1,3,94.36837,3 1,West,1,6,0
0,1,1,1,95.38132,3 1,South,1,6,0
0,1,1,3,96.36449,3 1,West,1,6,0
0,1,1,2,97.06749,3 0,West,1,6,0
0,1,1,1,97.73117,3 0,South,1,6,0
0,1,1,1,98.66943,3 0,East,1,6,0
0,1,1,2,99.61641,3 1,East,1,6,0
0,1,1,1,100.4451,3 1,North,1,6,0
0,1,1,2,101.1058,2 1,North,1,6,0
0,1,1,2,101.6177,1 1,North,1,6,0
0,1,1,2,102.4596,0 1,North,1,6,0
0,1,1,1,103.1679,0 1,West,1,6,0
0,1,1,1,103.6806,0 1,South,1,6,0
0,1,1,2,104.515,1 1,South,1,6,0
0,1,1,1,105.2159,1 1,East,1,6,0
0,1,1,2,105.8032,1 2,East,1,6,0
0,1,1,6,106.22,1 2,East,1,7,0
0,1,1,3,106.7215,1 2,South,1,7,0
0,1,1,3,107.5665,1 2,West,1,7,0
0,1,1,2,108.0982,1 1,West,1,7,0
0,1,1,1,108.7005,1 1,South,1,7,0
0,1,1,2,109.5485,2 1,South,1,7,0
0,1,1,1,110.4607,2 1,East,1,7,0
0,1,1,3,111.0535,2 1,South,1,7,0
0,1,1,1,111.8746,2 1,East,1,7,0
0,1,1,2,112.4645,2 2,East,1,7,0
0,1,1,3,113.0725,2 2,South,1,7,0
0,1,1,2,113.6328,3 2,South,1,7,0
0,1,1,6,114,3 2,South,1,8,0
