PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,1,1,2,4.697549,3 4,North,1,0,0
0,1,1,2,5.651669,2 4,North,1,0,0
0,1,1,2,6.568532,1 4,North,1,0,0
0,1,1,1,7.338648,1 4,West,1,0,0
0,1,1,3,8.109536,1 4,North,1,0,0
0,1,1,2,8.922593,0 4,North,1,0,0
0,1,1,1,9.970737,0 4,West,1,0,0
0,1,1,2,10.86554,0 3,West,1,0,0
0,1,1,2,11.47131,0 2,West,1,0,0
0,1,1,6,11.88,0 2,West,1,1,0
0,1,1,1,15.4098,0 2,South,1,1,0
0,1,1,1,16.17802,0 2,East,1,1,0
0,1,1,2,16.73129,0 3,East,1,1,0
0,1,1,2,17.67828,0 4,East,1,1,0
0,1,1,3,18.63927,0 4,South,1,1,0
0,1,1,2,19.24386,1 4,South,1,1,0
0,1,1,3,19.96549,1 4,West,1,1,0
0,1,1,1,20.6016,1 4,South,1,1,0
0,1,1,2,21.12093,2 4,South,1,1,0
0,1,1,3,21.91459,2 4,West,1,1,0
0,1,1,2,22.75203,2 3,West,1,1,0
0,1,1,2,23.61067,2 2,West,1,1,0
0,1,1,2,24.4575,2 1,West,1,1,0
0,1,1,1,25.1492,2 1,South,1,1,0
0,1,1,2,26.50435,3 1,South,1,1,0
0,1,1,3,27.51308,3 1,West,1,1,0
0,1,1,2,28.1265,3 0,West,1,1,0
0,1,1,1,28.96894,3 0,South,1,1,0
0,1,1,2,29.56925,4 0,South,1,1,0
0,1,1,6,29.94,4 0,South,1,2,0
0,1,1,1,32.05813,4 0,East,1,2,0
0,1,1,1,32.79961,4 0,North,1,2,0
0,1,1,2,33.5531,3 0,North,1,2,0
0,1,1,6,33.94,3 0,North,1,3,0
0,1,1,3,34.35231,3 0,East,1,3,0
0,1,1,2,34.99255,3 1,East,1,3,0
0,1,1,1,35.85588,3 1,North,1,3,0
0,1,1,2,36.41724,2 1,North,1,3,0
0,1,1,3,37.28844,2 1,East,1,3,0
0,1,1,2,37.90662,2 2,East,1,3,0
0,1,1,2,38.84791,2 3,East,1,3,0
0,1,1,1,39.75584,2 3,North,1,3,0
0,1,1,2,40.33416,1 3,North,1,3,0
0,1,1,6,40.72,1 3,North,1,4,0
0,1,1,3,41.61119,1 3,East,1,4,0
0,1,1,3,42.31411,1 3,South,1,4,0
0,1,1,2,42.95661,2 3,South,1,4,0
0,1,1,1,43.7858,2 3,East,1,4,0
0,1,1,2,44.4115,2 4,East,1,4,0
0,1,1,3,45.01738,2 4,South,1,4,0
0,1,1,2,45.63277,3 4,South,1,4,0
0,1,1,2,46.28195,4 4,South,1,4,0
0,1,1,6,46.66,4 4,South,1,5,0
0,1,1,3,47.00355,4 4,West,1,5,0
0,1,1,2,47.69083,4 3,West,1,5,0
0,1,1,3,48.29852,4 3,North,1,5,0
0,1,1,2,48.97132,3 3,North,1,5,0
0,1,1,6,49.36,3 3,North,1,6,0
0,1,1,3,49.69476,3 3,East,1,6,0
0,1,1,1,50.28109,3 3,North,1,6,0
0,1,1,2,51.26223,2 3,North,1,6,0
0,1,1,3,52.05752,2 3,East,1,6,0
0,1,1,2,52.63802,2 4,East,1,6,0
0,1,1,1,53.43875,2 4,North,1,6,0
0,1,1,2,53.97761,1 4,North,1,6,0
0,1,1,1,54.76584,1 4,West,1,6,0
0,1,1,3,55.74105,1 4,North,1,6,0
0,1,1,2,56.57704,0 4,North,1,6,0
0,1,1,1,57.13392,0 4,West,1,6,0
0,1,1,2,57.80045,0 3,West,1,6,0
0,1,1,2,58.68105,0 2,West,1,6,0
0,1,1,6,59.1,0 2,West,1,7,0
0,1,1,1,60.26052,0 2,South,1,7,0
0,1,1,1,60.84794,0 2,East,1,7,0
0,1,1,2,61.38644,0 3,East,1,7,0
0,1,1,2,61.94608,0 4,East,1,7,0
0,1,1,3,62.82523,0 4,South,1,7,0
0,1,1,2,63.44209,1 4,South,1,7,0
0,1,1,2,64.31745,2 4,South,1,7,0
0,1,1,3,64.99029,2 4,West,1,7,0
0,1,1,2,65.64668,2 3,West,1,7,0
0,1,1,2,66.42462,2 2,West,1,7,0
0,1,1,2,66.98586,2 1,West,1,7,0
0,1,1,1,67.49706,2 1,South,1,7,0
0,1,1,2,68.19044,3 1,South,1,7,0
0,1,1,3,68.95444,3 1,West,1,7,0
0,1,1,2,69.83547,3 0,West,1,7,0
0,1,1,1,70.61931,3 0,South,1,7,0
0,1,1,2,71.46458,4 0,South,1,7,0
0,1,1,6,71.84,4 0,South,1,8,0
3,1,1,2,78.20551,3 4,North,1,0,0
3,1,1,2,83.21044,2 4,North,1,0,0
3,1,1,2,84.73045,1 4,North,1,0,0
3,1,1,2,85.59689,0 4,North,1,0,0
3,1,1,1,86.32187,0 3,North,1,0,0
3,1,1,1,86.84982,0 2,North,1,0,0
3,1,1,6,87.25999,0 2,North,1,1,0
3,1,1,1,88.87313,0 2,North,1,1,1
3,1,1,4,90.36572,0 2,North,1,1,2
3,1,1,3,91.96371,0 3,North,1,1,2
3,1,1,3,93.37088,0 4,North,1,1,2
3,1,1,3,94.49474,0 4,North,1,1,2
3,1,1,4,94.97005,1 4,North,1,1,2
3,1,1,1,95.89677,1 4,North,1,1,3
3,1,1,4,96.52835,2 4,North,1,1,3
3,1,1,1,97.44951,2 3,North,1,1,3
3,1,1,1,97.99585,2 2,North,1,1,3
3,1,1,1,98.92417,2 1,North,1,1,3
3,1,1,1,100.4171,2 1,North,1,1,4
3,1,1,4,100.9869,3 1,North,1,1,4
3,1,1,1,102.2677,3 0,North,1,1,4
3,1,1,4,103.0345,4 0,North,1,1,4
3,1,1,6,103.4,4 0,North,1,2,4
3,1,1,2,104.1397,3 0,North,1,2,4
3,1,1,6,104.52,3 0,North,1,3,4
3,1,1,4,108.7041,4 0,North,1,3,4
3,1,1,2,109.6957,3 0,North,1,3,4
3,1,1,3,110.5381,3 1,North,1,3,4
3,1,1,2,111.9066,2 1,North,1,3,4
3,1,1,3,112.7512,2 2,North,1,3,4
3,1,1,2,113.7702,2 2,North,1,3,5
3,1,1,3,114.4326,2 3,North,1,3,5
3,1,1,2,115.3592,1 3,North,1,3,5
3,1,1,6,115.74,1 3,North,1,4,5
3,1,1,1,116.2812,1 3,North,1,4,6
3,1,1,4,117.1122,2 3,North,1,4,6
3,1,1,1,117.9002,2 2,North,1,4,6
3,1,1,2,118.6689,2 2,North,1,4,7
3,1,1,1,119.9459,2 1,North,1,4,7
3,1,1,2,120.6667,1 1,North,1,4,7
3,1,1,3,121.4682,1 2,North,1,4,7
3,1,1,6,121.86,1 2,North,1,5,7
3,1,1,1,123.5649,1 1,North,1,5,7
3,1,1,2,124.349,0 1,North,1,5,7
3,1,1,6,124.74,0 1,North,1,6,7
3,1,1,1,126.0334,0 0,North,1,6,7
3,1,1,4,126.8506,0 0,North,1,6,8
3,1,1,3,127.5334,0 1,North,1,6,8
3,1,1,4,128.4349,1 1,North,1,6,8
3,1,1,1,129.3307,1 0,North,1,6,8
3,1,1,4,130.066,2 0,North,1,6,8
