PhaseView,Run,Trial,Key,Time,Location,Direction,MazeType,Diamonds,WallBumped
0,1,1,2,4.750099,3 4,North,1,0,0
0,1,1,2,8.726956,2 4,North,1,0,0
0,1,1,1,10.55383,2 4,West,1,0,0
0,1,1,2,11.47128,2 3,West,1,0,0
0,1,1,1,12.21481,2 3,South,1,0,0
0,1,1,2,12.76475,3 3,South,1,0,0
0,1,1,3,13.60927,3 3,West,1,0,0
0,1,1,2,14.5183,3 2,West,1,0,0
0,1,1,1,15.45115,3 2,South,1,0,0
0,1,1,2,16.32908,4 2,South,1,0,0
0,1,1,6,16.7,4 2,South,1,1,0
0,1,1,3,17.18193,4 2,West,1,1,0
0,1,1,3,17.94744,4 2,North,1,1,0
0,1,1,2,19.02255,3 2,North,1,1,0
0,1,1,2,20.1362,2 2,North,1,1,0
0,1,1,1,20.84459,2 2,West,1,1,0
0,1,1,2,21.75227,2 1,West,1,1,0
0,1,1,3,22.47909,2 1,North,1,1,0
0,1,1,2,23.24263,1 1,North,1,1,0
0,1,1,1,23.91703,1 1,West,1,1,0
0,1,1,2,24.76808,1 0,West,1,1,0
0,1,1,6,25.18,1 0,West,1,2,0
0,1,1,1,27.17984,1 0,South,1,2,0
0,1,1,1,28.08877,1 0,East,1,2,0
0,1,1,2,28.95896,1 1,East,1,2,0
0,1,1,1,29.69404,1 1,North,1,2,0
0,1,1,1,30.56979,1 1,West,1,2,0
0,1,1,1,31.4968,1 1,South,1,2,0
0,1,1,2,32.17105,2 1,South,1,2,0
0,1,1,2,33.07251,3 1,South,1,2,0
0,1,1,3,33.59645,3 1,West,1,2,0
0,1,1,2,34.36442,3 0,West,1,2,0
0,1,1,1,34.92666,3 0,South,1,2,0
0,1,1,2,35.59032,4 0,South,1,2,0
0,1,1,1,36.44379,4 0,East,1,2,0
0,1,1,1,37.02259,4 0,North,1,2,0
0,1,1,2,37.70418,3 0,North,1,2,0
0,1,1,3,38.54262,3 0,East,1,2,0
0,1,1,3,39.20964,3 0,South,1,2,0
0,1,1,1,39.83143,3 0,East,1,2,0
0,1,1,2,40.57618,3 1,East,1,2,0
0,1,1,1,41.13302,3 1,North,1,2,0
0,1,1,2,41.81663,2 1,North,1,2,0
0,1,1,3,42.76339,2 1,East,1,2,0
0,1,1,2,43.337,2 2,East,1,2,0
0,1,1,3,43.85034,2 2,South,1,2,0
0,1,1,2,44.86044,3 2,South,1,2,0
0,1,1,1,45.85017,3 2,East,1,2,0
0,1,1,2,46.7124,3 3,East,1,2,0
0,1,1,1,47.27842,3 3,North,1,2,0
0,1,1,2,48.50282,2 3,North,1,2,0
0,1,1,3,49.422,2 3,East,1,2,0
0,1,1,2,50.10541,2 4,East,1,2,0
0,1,1,3,50.63071,2 4,South,1,2,0
0,1,1,1,51.4482,2 4,East,1,2,0
0,1,1,1,52.09008,2 4,North,1,2,0
0,1,1,2,52.69749,1 4,North,1,2,0
0,1,1,2,53.32671,0 4,North,1,2,0
0,1,1,1,53.84792,0 4,West,1,2,0
0,1,1,2,54.55202,0 3,West,1,2,0
0,1,1,6,54.96,0 3,West,1,3,0
0,1,1,1,55.6546,0 3,South,1,3,0
0,1,1,1,56.29976,0 3,East,1,3,0
0,1,1,2,56.93435,0 4,East,1,3,0
0,1,1,3,57.72026,0 4,South,1,3,0
0,1,1,3,58.36624,0 4,West,1,3,0
0,1,1,1,59.22933,0 4,South,1,3,0
0,1,1,2,59.92769,1 4,South,1,3,0
0,1,1,2,60.85635,2 4,South,1,3,0
0,1,1,3,61.48283,2 4,West,1,3,0
0,1,1,2,62.02837,2 3,West,1,3,0
0,1,1,2,62.57367,2 2,West,1,3,0
0,1,1,2,63.48467,2 1,West,1,3,0
0,1,1,6,63.9,2 1,West,1,4,0
0,1,1,3,64.33385,2 1,North,1,4,0
0,1,1,3,64.95247,2 1,East,1,4,0
0,1,1,1,65.92839,2 1,North,1,4,0
0,1,1,1,66.58933,2 1,West,1,4,0
0,1,1,1,67.69478,2 1,South,1,4,0
0,1,1,2,68.39557,3 1,South,1,4,0
0,1,1,3,69.21301,3 1,West,1,4,0
0,1,1,2,69.81919,3 0,West,1,4,0
0,1,1,3,70.68037,3 0,North,1,4,0
0,1,1,3,71.88741,3 0,East,1,4,0
0,1,1,3,72.6547,3 0,South,1,4,0
0,1,1,1,73.20817,3 0,East,1,4,0
0,1,1,2,73.94302,3 1,East,1,4,0
0,1,1,1,74.60234,3 1,North,1,4,0
0,1,1,2,75.11639,2 1,North,1,4,0
0,1,1,2,75.66072,1 1,North,1,4,0
0,1,1,1,76.63219,1 1,West,1,4,0
0,1,1,3,77.45016,1 1,North,1,4,0
0,1,1,3,77.99506,1 1,East,1,4,0
0,1,1,2,78.52198,1 2,East,1,4,0
0,1,1,3,79.19559,1 2,South,1,4,0
0,1,1,3,80.09615,1 2,West,1,4,0
